"S.c","I.c","R.c","S.m","I.m","R.m","p.c","p.m","time","auc.c","auc.m","max.c","max.m"
28.5118353242365,7.82147731658603e-07,1.84328751846592e-07,156.622639087873,5.91742704873996e-05,0.0143989544297259,2.74323871561148e-08,3.77779412022572e-07,2001,0.00857738807826058,0.001871622705304,0.00985787730442491,0.000448970904759714
105.183235030382,1.46587471429556e-06,1.42221194467459e-06,611.498985167589,0.00146551567132231,0.00210786645717955,1.39363908480533e-08,2.39658142199442e-06,2001,0.00661154647598991,0.00175274428536676,0.00942420528358255,0.000327200295603586
466.871038094896,0.0002303345495665,0.000485976541433357,503.723799156162,0.000532177417391637,0.000900280856639296,4.93357217250294e-07,1.05648354299429e-06,2001,0.0025587936986679,0.00135159226543685,0.00153714527202554,0.000222260022674998
648.043364427767,3.52256304711157e-08,8.2659416678149e-07,307.688715432781,1.70810078715899e-07,0.00358387995237082,5.43569031917712e-11,5.55132770636772e-10,2001,0.000843115202331643,0.000566915152494588,0.00137715381052461,0.000217242272471312
339.616055203649,6.40156558356875e-07,2.5329670697402e-05,675.252547519857,5.43909735259966e-05,5.15263899683587e-05,1.88494183239186e-09,8.05490704096189e-08,2001,0.00126441208474528,0.000321636492346289,0.00299130863849963,8.31238896097956e-05
815.31569115785,6.55555871085237e-09,2.2772527383986e-05,215.520358452361,2.31504939457972e-08,0.00367251653153447,8.04051559266213e-12,1.07414907930392e-10,2001,0.000409619895796052,6.5880023096496e-05,0.00124816433400223,2.71003472708794e-05
53.1305662955577,0.000273593130328829,0.00584039717970105,71.2570850981143,0.000813272689968863,0.00767653517449771,5.14885628640964e-06,1.14118589661533e-05,2001,0.0265593184670831,0.00523415468450428,0.0202553951077461,0.000738851630462788
667.592768820461,0.0361020681603415,0.026389216587379,360.932065326625,0.0882530602431846,0.14405106998245,5.40729180425427e-05,0.000244357050990127,2001,0.00403698790206009,0.00891657196992535,0.00160714812475428,0.000633425629536372
921.250652935107,3.26438874622669e-05,8.98493893851927e-05,568.528539982273,3.78074950471808e-05,0.00534599843874986,3.54343120602395e-08,6.64999808547308e-08,2001,0.00106993603521665,0.000123541434196794,0.00117942264136735,2.24401799440646e-05
968.438104940268,1.04648363216769e-06,4.46252518862636e-06,228.334945198563,2.96490688932828e-07,1.57085222544547e-06,1.08058906488325e-09,1.29849019058502e-09,2001,0.00127287921963345,0.000210655897623199,0.0010944090994095,5.84612949022897e-05
45.7003615879921,3.89325411142133e-05,1.24813239392262e-05,453.725069717581,0.00623239018112099,0.249381533046237,8.51907861590467e-07,1.37283157757701e-05,2001,0.00871986159635341,0.00806332053301984,0.0163221555654144,0.0015209255484259
378.987334251219,1.70216510235538e-05,1.37587016446354e-05,459.760093434635,6.74615832927552e-05,0.000164808585517294,4.49135052883249e-08,1.46732067821072e-07,2001,0.00169047233167592,0.00028122107820492,0.00274540230355175,5.62990484769442e-05
468.36391149838,0.000107752359700574,1.7150026533674e-05,261.795763467133,8.94024082266154e-05,0.000121824500391396,2.30061130501433e-07,3.4149649677043e-07,2001,0.00320160424617599,0.000511642234393511,0.00194232215796214,8.10358169286356e-05
1052.05983134192,0.0063580085705289,0.0804431750598144,119.50931337155,3.98534876308963e-05,6.03275481474179e-05,6.04289209695733e-06,3.33475719160483e-07,2001,0.00367896371123455,9.58444301370036e-05,0.00102500265805151,1.17610251029387e-05
77.1787765177933,2.61700594460643e-07,2.09040067995914e-05,128.145148895303,2.582784425344e-06,6.38302510679404e-05,3.39083533710696e-09,2.01551374284978e-08,2001,0.0143286811522984,0.00227313657880218,0.0127805154316754,0.000608905085630975
362.127112037794,2.34729508829472e-06,2.75141592608312e-06,83.2915076741852,1.84285179869801e-06,1.90810605313862e-06,6.48196441861574e-09,2.21253254643391e-08,2001,0.0037343754204921,0.00113291708596355,0.0029392512225948,0.00027947163626688
996.411891595325,1.35898167708365e-05,8.48284896273565e-06,465.728590512528,0.000255007744599263,1.79524473006639e-05,1.36387537969209e-08,5.4754550254367e-07,2001,0.00047567635847217,0.000519776100368394,0.00102730089389646,0.000104958644509067
202.503641563374,7.05418641606372e-10,4.76295457269611e-05,402.971885547647,8.52678389139715e-09,1.69697513834498e-07,3.48348538446567e-12,2.1159748839644e-11,2001,0.0020845523578872,0.000495982523562803,0.00335416179149391,0.000212361268829412
669.542606551544,9.33283124667797e-12,0.000727673740222519,445.535330585141,4.76936448707681e-09,7.6968578481814e-05,1.3939099636436e-14,1.07047933927691e-11,2001,0.000659940400980696,0.000275326290212069,0.00142488647370146,0.000130135014526614
226.313305824815,2.54592847556309e-05,8.90156567939338e-06,270.448078032297,6.41399893428374e-05,0.000162500341258349,1.12495731514299e-07,2.37161735661377e-07,2001,0.00776295546226569,0.00311558479315122,0.00440245772763146,0.000670172112223604
504.606789325873,1.45381372973398e-06,1.71247544340999e-05,58.8153744601202,1.98018572746046e-06,0.000443761387626178,2.88108227427897e-09,3.36675697230767e-08,2001,0.000870645844362205,0.000510933118250609,0.00204071009540933,0.000141276544883024
384.498936516711,9.28314718522821e-06,4.33038768713019e-06,157.009476467089,0.00020072261061354,6.69937773556056e-05,2.41434916326394e-08,1.2784086214355e-06,2001,0.00164307006603529,0.000326357238403394,0.00269102176058235,4.948186397823e-05
221.280357653896,2.31522844836609e-05,2.88912062570759e-05,344.35172227107,0.000740748028925516,0.000367515421524145,1.04628713022191e-07,2.15113094257333e-06,2001,0.00254805697372291,0.00192914385869386,0.00406493227832595,0.000365933168902935
152.968092689951,0.000114011232491297,0.00173137725356203,259.068080835664,0.00161012279135933,0.00127833930070586,7.45317896597673e-07,6.21498732846745e-06,2001,0.00751599826711091,0.00606048612314258,0.00563107510359152,0.00103102215460415
151.837350965544,8.42661098082169e-06,1.57282292417594e-05,263.746959799722,0.000122871163498856,0.000123365459381058,5.54976070558429e-08,4.65867166311989e-07,2001,0.005234016726854,0.00330979545134658,0.00662162265856414,0.000799669881495929
656.148732033146,9.28556786673555e-07,1.68814386331075e-06,92.3408062408949,2.25663421828904e-07,5.3485547701376e-07,1.41516204732008e-09,2.44381037113363e-09,2001,0.0016115694017116,0.000107867712563985,0.00138553098221504,2.74506929452646e-05
123.574860004349,1.44320557137036e-08,1.4654909238363e-08,305.785036671888,1.29199097566934e-05,0.000134552541134316,1.16787959215965e-10,4.22515884569309e-08,2001,0.0026986538776094,0.00131287396237961,0.00737524313054933,0.000444267176102795
821.071158117081,1.40920013948965e-07,8.5791175425244e-06,91.2349435552766,3.03788536045556e-08,1.04754351405959e-06,1.71629475788084e-10,3.32973881079128e-10,2001,0.00130726955014275,0.0001910591451545,0.00131376393558824,5.79801476485498e-05
154.945815219398,6.29952444306663e-05,2.85671505233835e-05,591.785224041982,0.011209679183679,0.00190380625882999,4.0656281756046e-07,1.89417213142468e-05,2001,0.000595746278923157,0.000952718009192999,0.00146841981793991,8.36306970028594e-05
17.3048640231752,0.000382012987614415,0.000130254469022838,494.291489177527,0.00813491059160452,2.37832889073609,2.20748154330059e-05,1.63786424237576e-05,2001,0.121556280341499,0.021519420059092,0.0572043686780838,0.00349978962250475
532.947060303859,1.49285461010467e-05,4.32911633030395e-05,335.810767674791,4.44214257686828e-05,0.000273286610331125,2.80113084059887e-08,1.32280998758698e-07,2001,0.00139455169776319,0.00146315996530705,0.00166437565672794,0.000353462871893669
347.674072474487,0.00010340909178343,0.000113355019327449,369.636385324702,0.00930211070668167,0.0291739957851784,2.97430943225322e-07,2.51629517643386e-05,2001,0.00115029837149132,0.00250196352282206,0.00292328054718051,0.000299408727623578
265.365977076575,1.84059444631909e-06,1.08476173700715e-06,470.670273182121,3.39360141758728e-05,0.0448426292690499,6.93606032810119e-09,7.20945867029851e-08,2001,0.00323460792460151,0.0017304360437799,0.00368321707285755,0.000458815440936096
345.4338396389,0.000115101275801984,0.00050005585940386,702.699112236535,0.0018596497574394,0.00232131043741686,3.3320728202966e-07,2.64642243098008e-06,2001,0.00180504435858209,0.00122981377036513,0.00285525588153951,0.000210375292860697
584.298538137688,5.7813701047796e-05,8.81096695859531e-05,620.530978532428,0.000791561629068804,0.000915677038087423,9.89454582474373e-08,1.27561633290144e-06,2001,0.000693722111082141,0.000194103840359658,0.00163762939285474,2.42366692904081e-05
734.375028413325,0.000580692313076894,0.000134302937415238,591.141197837026,0.00294553239287073,0.00072362111811102,7.90729157776419e-07,4.98275897728109e-06,2001,0.00219405169900933,0.000482214303135997,0.0013727363733251,4.83458007643206e-05
1026.60930882573,0.0029516277638056,0.00329851305199944,78.2183983619809,0.00199017035072699,0.00103842974312017,2.87510523099504e-06,2.54427773567966e-05,2001,0.00117275188822427,0.00150138328790383,0.00104364835404022,0.00013699877091082
802.389957163299,0.0107427725105776,0.00157221674368722,279.65041273435,0.000907638066026516,0.00311681016269267,1.3388262824529e-05,3.24557005127705e-06,2001,0.00509030859625992,0.000712498373232506,0.00110582072868368,8.34309773075888e-05
631.072817606552,6.25142602298184e-05,3.37605067711444e-05,532.33872328306,0.000397693736358318,0.00159319188847812,9.90602810780356e-08,7.47066166034971e-07,2001,0.000956911906896799,0.000262345394339877,0.00161922012501175,4.08403262891734e-05
275.023357231924,9.51160550224206e-05,4.04607948003095e-05,657.747316903518,0.000467395902466993,0.00102789228327413,3.45847018561994e-07,7.10599386579763e-07,2001,0.00358665858643656,0.000734091953705024,0.00366837393158401,0.000134435585531798
266.2439542216,0.0187324944376452,0.00441075712185205,366.788033057452,0.0354878807726723,0.0124015670916548,7.03522688886992e-05,9.67404733165356e-05,2001,0.013204799064487,0.00663250881421273,0.00353438675149781,0.0005580591899095
186.249182162829,0.000291766646675191,0.0371701112378258,653.317082943459,0.00184327154674857,0.0278363836159566,1.56622418197316e-06,2.82127600880295e-06,2001,0.0081227345841075,0.0058219657368046,0.00459853755184242,0.00107659162175647
45.7631065778656,0.000432514734149003,0.000881439728252963,211.550668021706,0.0139046322533001,0.609778309109895,9.45089502102348e-06,6.55339921634559e-05,2001,0.0136258989799117,0.0127533179401929,0.022527013177929,0.00178647897758646
708.566355857026,0.000367518364509948,0.00163812571455096,226.06325678665,0.00515671660263561,0.000673397577298085,5.18677356312323e-07,2.28103571051168e-05,2001,0.000602361121138831,0.00283722635502315,0.00142988408750812,0.000357357663184655
118.283811073425,5.07099768069106e-06,5.57398000085703e-06,264.215740521326,0.00132405250060333,0.0392804029806531,4.2871439280712e-08,5.01048518142313e-06,2001,0.00362187836717347,0.00448916418818046,0.00850691531058088,0.00093185819310263
511.211119934297,5.90577818867046e-08,2.54882725507105e-05,101.970110163064,4.3313526318893e-08,5.21322550513022e-07,1.15525223596337e-10,4.24766885215582e-10,2001,0.00221439876248439,0.000893009365112857,0.00209560461323593,0.000289645180375297
288.959784395044,0.000290462982407816,0.000458412363495969,469.205417053247,0.0032060425009621,0.100924894099512,1.00519949600183e-06,6.83140267376672e-06,2001,0.00222284305565273,0.00165836431012462,0.00336066251675954,0.000238036891860949
234.35146420471,3.68719562121858e-07,8.22941424659498e-07,351.102206542001,3.06645747693448e-06,2.9130682639805e-05,1.57336145305609e-09,8.73380211970899e-09,2001,0.00260891257744161,0.000131995190852295,0.0023007255658765,3.13631064872255e-05
349.31360491763,0.0349175925451757,0.00195588237408868,168.818935271546,0.00110171646344421,0.0234655595417795,9.99500350073668e-05,6.52507468052511e-06,2001,0.0164629459184855,0.00087631187415893,0.00303286069491755,0.000104262004348837
927.193308458381,1.42105231791866e-08,5.60340951245135e-08,122.079581734864,2.71063752856125e-08,3.12463150180687e-07,1.53263866860056e-11,2.22038565540676e-10,2001,0.00098786230872927,0.00045551715979008,0.00101759366056029,0.000152066168553105
251.377247798618,1.15335762828294e-06,2.34232963923652e-06,129.638038992593,1.72323975755275e-06,0.0279156148405461,4.58815434707981e-09,1.32898395717543e-08,2001,0.00423090126884745,0.00136832523943831,0.00400023906295174,0.000380509744102514
392.447770072671,6.30444417077689e-05,0.000140512480047342,700.530128704057,0.00028269901483675,0.00570216644050469,1.6064407499597e-07,4.0354666855972e-07,2001,0.00242037544499416,0.00136027797983687,0.002580921576163,0.000290004417617827
903.158088122248,0.000731022767757887,0.00196388273686919,203.562175140853,0.00233310715398725,0.00116001490592822,8.09404904968536e-07,1.14612015567082e-05,2001,0.000712078401656789,0.00111965894301053,0.00114293255673875,0.000122517079331949
333.377953587389,6.25275721658803e-05,0.00290585294867453,333.619448977969,4.09111185140326e-05,5.62444685555301e-05,1.87555939904381e-07,1.2262806237874e-07,2001,0.00534234870791589,0.000547002836846319,0.00326759447817006,0.00010447371438235
740.362071614092,8.27213495753071e-06,1.32433923706792e-05,484.661928215292,1.72664277742242e-06,4.78960175329986e-06,1.11730935906823e-08,3.5625714620622e-09,2001,0.00218578422298546,0.000238095637650287,0.00127486786732278,5.94421965432904e-05
854.706716109765,7.64711321349336e-06,6.87376540066942e-07,541.635292835373,0.000146093978549592,0.000293949927480161,8.94706101495299e-09,2.69727364132665e-07,2001,0.000678555952725209,0.000359060444462864,0.00116317724145774,7.50863807048508e-05
994.21150423747,0.00122054607723864,0.000980358844058095,104.942048798052,0.0065811222117397,0.00323270031080969,1.22764961992134e-06,6.27061020873157e-05,2001,0.00065169465935893,0.00259216206701063,0.00102329988423951,0.000203675076651918
259.646404528979,1.19482252445214e-05,6.81206116088142e-06,459.089533822961,0.000908126732066509,0.00145038493382565,4.60172918739198e-08,1.97809359570347e-06,2001,0.00114514412977969,0.00241177405505483,0.00364213890684099,0.000539827725447426
666.41513291556,0.000111284950599055,0.000103173378237889,297.309572635133,0.00832178947207759,0.0265441703141294,1.6699037775404e-07,2.79870358813557e-05,2001,0.000495493709652402,0.00301334881165038,0.00147597631795579,0.000380921077163961
571.434039501197,1.56125937311857e-05,4.73991484107131e-06,663.646280855236,2.54280865765137e-06,4.25112908704775e-06,2.73217766109054e-08,3.83157218683273e-09,2001,0.00292480864750738,9.96721512771352e-05,0.00147909729210152,2.25897706595726e-05
819.329004390777,2.61425059338811e-05,2.493093436234e-05,443.774442861992,8.51546341808173e-05,0.0106410920408285,3.19072120774104e-08,1.91882559644453e-07,2001,0.000876431144274527,0.000603584957842726,0.00105663065489616,0.000125259146798867
414.328110885766,1.03794943351055e-05,3.19505894948052e-06,480.983261786881,0.000141135516758585,0.00273006999065574,2.50513873481923e-08,2.93429492198726e-07,2001,0.00224128074335647,0.000181463817497507,0.00106697856859996,2.76431104322855e-05
602.732272691467,5.35145079221716e-07,7.30579013650967e-06,463.36454244944,1.36216149246361e-06,2.92870391367741e-06,8.87865303562329e-10,2.93971884997718e-09,2001,0.00173713622558277,9.06013502389204e-05,0.00177045434445981,2.2783535697435e-05
751.193263831181,2.41764114073558e-10,3.04423357167192e-05,399.295743293185,2.45151823227997e-09,5.18257931155987e-07,3.21840085523249e-13,6.13960521808762e-12,2001,0.000803687748545782,1.95397701190743e-05,0.00137536738191953,7.61508014863353e-06
572.979151756984,1.43832417736708e-05,7.83568611855445e-06,380.852336112124,0.000172064293839997,8.55589515740662e-05,2.51025559513189e-08,4.51787113099073e-07,2001,0.00101883098482377,0.000492740599980557,0.00157051730782187,9.63930683594487e-05
